name|description|type|sourcefile|rotate|width|height|refresh|bios|parent|status|manufacter
radarzon|Radar Zone|parent|cvs/cvs.cpp|90|248|256|60.000000|cvs||good|Century Electronics
radarzn1|Radar Zone (Rev.1)|clone|cvs/cvs.cpp|90|248|256|60.000000|cvs|radarzon|good|Century Electronics
radarznt|Radar Zone (Tuni)|clone|cvs/cvs.cpp|90|248|256|60.000000|cvs|radarzon|good|Century Electronics/Tuni Electro Service
outline|Outline|clone|cvs/cvs.cpp|90|248|256|60.000000|cvs|radarzon|good|Century Electronics
goldbug|Gold Bug|parent|cvs/cvs.cpp|90|248|256|60.000000|cvs||good|Century Electronics
diggerc|Digger (CVS)|parent|cvs/cvs.cpp|90|248|256|60.000000|cvs||good|Century Electronics
heartatk|Heart Attack|parent|cvs/cvs.cpp|90|248|256|60.000000|cvs||good|Century Electronics
hunchbak|Hunchback|parent|cvs/cvs.cpp|90|248|256|60.000000|cvs||good|Century Electronics
superbik|Superbike|parent|cvs/cvs.cpp|90|248|256|60.000000|cvs||good|Century Electronics
hero|Hero|parent|cvs/cvs.cpp|90|248|256|60.000000|cvs||good|Seatongrove
huncholy|Hunchback Olympic|parent|cvs/cvs.cpp|90|248|256|60.000000|cvs||good|Seatongrove
seawolf2|Sea Wolf II|parent|midway/astrocde.cpp|0|320|204|60.000000|||good|Midway
spacezap|Space Zap|parent|midway/astrocde.cpp|0|320|204|60.000000|||good|Midway
ebases|Extra Bases|parent|midway/astrocde.cpp|0|320|204|60.000000|||good|Midway
wow|Wizard of Wor|parent|midway/astrocde.cpp|0|320|204|60.000000|||good|Midway
gorf|Gorf|parent|midway/astrocde.cpp|270|204|320|60.000000|||good|Midway
gorfpgm1|Gorf (Program 1)|clone|midway/astrocde.cpp|270|204|320|60.000000||gorf|good|Midway
robby|Robby Roto|parent|midway/astrocde.cpp|0|320|204|60.000000|||good|Bally Midway
profpac|Professor PacMan|parent|midway/astrocde.cpp|0|320|204|60.000000|||preliminary|Bally Midway
solarfox|Solar Fox|parent|midway/mcr.cpp|270|480|512|30.000000|||good|Bally Midway
kick|Kick (upright)|parent|midway/mcr.cpp|90|480|512|30.000000|||good|Midway
kicka|Kick (cocktail)|clone|midway/mcr.cpp|90|480|512|30.000000||kick|good|Midway
shollow|Satan's Hollow (set 1)|parent|midway/mcr.cpp|90|480|512|30.000000|||good|Bally Midway
shollow2|Satan's Hollow (set 2)|clone|midway/mcr.cpp|90|480|512|30.000000||shollow|good|Bally Midway
tron|Tron (set 1)|parent|midway/mcr.cpp|90|480|512|30.000000|||good|Bally Midway
tron2|Tron (set 2)|clone|midway/mcr.cpp|90|480|512|30.000000||tron|good|Bally Midway
tronfp|Tron (freeplay)|clone|midway/mcr.cpp|90|480|512|30.000000||tron|good|Bally Midway
kroozr|Kozmik Kroozr|parent|midway/mcr.cpp|0|512|480|30.000000|||good|Bally Midway
domino|Domino Man|parent|midway/mcr.cpp|0|512|480|30.000000|||good|Bally Midway
wacko|Wacko|parent|midway/mcr.cpp|0|512|480|30.000000|||good|Bally Midway
twotiger|Two Tigers|parent|midway/mcr.cpp|0|512|480|30.000000|||good|Bally Midway
twotigra|Two Tigers (dedicated)|clone|midway/mcr.cpp|0|512|480|30.000000||twotiger|good|Bally Midway
journey|Journey|parent|midway/mcr.cpp|90|480|512|30.000000|||good|Bally Midway
tapper|Tapper (Budweiser)|parent|midway/mcr.cpp|0|512|480|30.000000|||good|Bally Midway
tappera|Tapper (alternate)|clone|midway/mcr.cpp|0|512|480|30.000000||tapper|good|Bally Midway
sutapper|Tapper (Suntory)|clone|midway/mcr.cpp|0|512|480|30.000000||tapper|good|Bally Midway
rbtapper|Tapper (Root Beer)|clone|midway/mcr.cpp|0|512|480|30.000000||tapper|good|Bally Midway
timber|Timber|parent|midway/mcr.cpp|0|512|480|30.000000|||good|Bally Midway
dotron|Discs of Tron (Upright)|parent|midway/mcr.cpp|0|512|480|30.000000|||good|Bally Midway
dotrona|Discs of Tron (Upright alternate)|clone|midway/mcr.cpp|0|512|480|30.000000||dotron|good|Bally Midway
dotrone|Discs of Tron (Environmental)|clone|midway/mcr.cpp|0|512|480|30.000000||dotron|good|Bally Midway
demoderb|Demolition Derby|parent|midway/mcr.cpp|0|512|480|30.000000|||good|Bally Midway
demoderm|Demolition Derby (2-Player Mono Board Version)|clone|midway/mcr3.cpp|0|512|480|30.000000||demoderb|good|Bally Midway
sarge|Sarge|parent|midway/mcr3.cpp|0|512|480|30.000000|||good|Bally Midway
rampage|Rampage (revision 3)|parent|midway/mcr3.cpp|0|512|480|30.000000|||good|Bally Midway
rampage2|Rampage (revision 2)|clone|midway/mcr3.cpp|0|512|480|30.000000||rampage|good|Bally Midway
powerdrv|Power Drive|parent|midway/mcr3.cpp|0|512|480|30.000000|||good|Bally Midway
stargrds|Star Guards|parent|midway/mcr3.cpp|0|512|480|30.000000|||good|Bally Midway
maxrpm|Max RPM|parent|midway/mcr3.cpp|0|512|480|30.000000|||good|Bally Midway
spyhunt|Spy Hunter|parent|midway/mcr3.cpp|90|480|480|30.000000|||good|Bally Midway
turbotag|Turbo Tag (prototype)|parent|midway/mcr3.cpp|90|480|480|30.000000|||good|Bally Midway
crater|Crater Raider|parent|midway/mcr3.cpp|0|480|480|30.000000|||good|Bally Midway
zwackery|Zwackery|parent|midway/zwackery.cpp|0|512|480|30.000000|||good|Bally Midway
xenophob|Xenophobe|parent|midway/mcr68.cpp|0|512|480|30.000000|||good|Bally Midway
spyhunt2|Spy Hunter 2 (rev 2)|parent|midway/mcr68.cpp|0|512|480|30.000000|||good|Bally Midway
spyhnt2a|Spy Hunter 2 (rev 1)|clone|midway/mcr68.cpp|0|512|480|30.000000||spyhunt2|good|Bally Midway
blasted|Blasted|parent|midway/mcr68.cpp|0|512|480|30.000000|||good|Bally Midway
archrivl|Arch Rivals (rev 4.0)|parent|midway/mcr68.cpp|0|512|480|30.000000|||good|Bally Midway
archriv2|Arch Rivals (rev 2.0)|clone|midway/mcr68.cpp|0|512|480|30.000000||archrivl|good|Bally Midway
trisport|Tri-Sports|parent|midway/mcr68.cpp|270|480|512|30.000000|||good|Bally Midway
pigskin|Pigskin 621AD|parent|midway/mcr68.cpp|0|512|480|30.000000|||good|Midway
sentetst|Sente Diagnostic Cartridge|parent|midway/balsente.cpp|0|256|240|60.000000|||good|Bally/Sente
cshift|Chicken Shift|parent|midway/balsente.cpp|0|256|240|60.000000|||good|Bally/Sente
gghost|Goalie Ghost|parent|midway/balsente.cpp|0|256|240|60.000000|||good|Bally/Sente
hattrick|Hat Trick|parent|midway/balsente.cpp|0|256|240|60.000000|||good|Bally/Sente
otwalls|Off the Wall (Sente)|parent|midway/balsente.cpp|0|256|240|60.000000|||good|Bally/Sente
snakepit|Snake Pit|parent|midway/balsente.cpp|0|256|240|60.000000|||good|Bally/Sente
snakjack|Snacks'n Jaxson|parent|midway/balsente.cpp|0|256|240|60.000000|||good|Bally/Sente
stocker|Stocker|parent|midway/balsente.cpp|0|256|240|60.000000|||good|Bally/Sente
triviag1|Trivial Pursuit (Genus I)|parent|midway/balsente.cpp|0|256|240|60.000000|||good|Bally/Sente
triviag2|Trivial Pursuit (Genus II)|parent|midway/balsente.cpp|0|256|240|60.000000|||good|Bally/Sente
triviasp|Trivial Pursuit (All Star Sports Edition)|parent|midway/balsente.cpp|0|256|240|60.000000|||good|Bally/Sente
triviayp|Trivial Pursuit (Young Players Edition)|parent|midway/balsente.cpp|0|256|240|60.000000|||good|Bally/Sente
triviabb|Trivial Pursuit (Baby Boomer Edition)|parent|midway/balsente.cpp|0|256|240|60.000000|||good|Bally/Sente
gimeabrk|Gimme A Break|parent|midway/balsente.cpp|0|256|240|60.000000|||good|Bally/Sente
minigolf|Mini Golf (set 1)|parent|midway/balsente.cpp|0|256|240|60.000000|||good|Bally/Sente
minigol2|Mini Golf (set 2)|clone|midway/balsente.cpp|0|256|240|60.000000||minigolf|good|Bally/Sente
toggle|Toggle (prototype)|parent|midway/balsente.cpp|0|256|240|60.000000|||good|Bally/Sente
nametune|Name That Tune|parent|midway/balsente.cpp|0|256|240|60.000000|||good|Bally/Sente
nstocker|Night Stocker|parent|midway/balsente.cpp|0|256|240|60.000000|||good|Bally/Sente
sfootbal|Street Football|parent|midway/balsente.cpp|0|256|240|60.000000|||good|Bally/Sente
spiker|Spiker|parent|midway/balsente.cpp|0|256|240|60.000000|||good|Bally/Sente
stompin|Stompin'|parent|midway/balsente.cpp|0|256|240|60.000000|||good|Bally/Sente
rescraid|Rescue Raider|parent|midway/balsente.cpp|0|256|240|60.000000|||good|Bally/Midway
rescrdsa|Rescue Raider (Stand-Alone)|clone|midway/balsente.cpp|0|256|240|60.000000||rescraid|good|Bally/Midway
grudge|Grudge Match (prototype)|parent|midway/balsente.cpp|0|256|240|60.000000|||good|Bally/Midway
shrike|Shrike Avenger (prototype)|parent|midway/balsente.cpp|0|256|240|60.000000|||good|Bally/Sente
gridlee|Gridlee|parent|midway/gridlee.cpp|0|256|240|60.000000|||good|Videa
andromed|Andromeda (Japan[Q])|parent|irem/m10.cpp|270|224|240|60.000000|||preliminary|Irem
ipminvad|IPM Invader|parent|irem/m10.cpp|270|224|240|60.000000|||good|Irem
skychut|Sky Chuter|parent|irem/m10.cpp|270|224|240|60.000000|||good|Irem
spacbeam|Space Beam|parent|irem/m10.cpp|270|224|240|60.000000|||good|Irem
greenber|Green Beret (Irem)|parent|irem/m10.cpp|270|224|240|60.000000|||preliminary|Irem
redalert|Red Alert|parent|irem/redalert.cpp|270|240|256|60.000000|||good|GDI/Irem
demoneye|Demoneye-X|parent|irem/redalert.cpp|270|240|256|60.000000|||good|Irem
olibochu|Oli-Boo-Chu|parent|irem/olibochu.cpp|270|240|256|60.000000|||good|GDI/Irem
mpatrol|Moon Patrol|parent|irem/m52.cpp|0|240|248|57.000000|||good|Irem
mpatrolw|Moon Patrol (Williams)|clone|irem/m52.cpp|0|240|248|57.000000||mpatrol|good|Irem/Williams
troangel|Tropical Angel|parent|irem/m57.cpp|0|240|240|57.000000|||good|Irem
yard|10 Yard Fight (Japan)|parent|||256|240|57.000000|||good|Irem
vsyard|10 Yard Fight (Vs. version World, 11-05-84)|clone|||256|240|57.000000||yard|good|Irem
vsyard2|10 Yard Fight (Vs. version Japan, set 2)|clone|||256|240|57.000000||yard|good|Irem
travrusa|Traverse USA - Zippy Race|parent|irem/travrusa.cpp|270|256|240|56.750000|||good|Irem
motorace|MotoRace USA|clone|irem/travrusa.cpp|270|256|240|56.750000||travrusa|good|Irem/Williams
shtrider|Shot Rider|parent|irem/travrusa.cpp|270|256|240|56.750000|||good|Seibu/Sigma
wilytowr|Wily Tower|parent|irem/m63.cpp|180|256|224|60.000000|||good|Irem
atomboy|Atomic Boy|clone|irem/m63.cpp|180|256|224|60.000000||wilytowr|good|Irem/Memetron
kungfum|Kung-Fu Master|parent|irem/m62.cpp|0|256|256|55.000000|||good|Irem
kungfud|Kung-Fu Master (Data East)|clone|irem/m62.cpp|0|256|256|55.000000||kungfum|good|Data East/Irem
spartanx|Spartan X (Japan)|clone|irem/m62.cpp|0|256|256|55.000000||kungfum|good|Irem
kungfub|Kung-Fu Master (bootleg set 1)|clone|irem/m62.cpp|0|256|256|55.000000||kungfum|good|
kungfub2|Kung-Fu Master (bootleg set 2)|clone|irem/m62.cpp|0|256|256|55.000000||kungfum|good|
battroad|The Battle-Road|parent|irem/m62.cpp|90|256|256|55.000000|||good|Irem
ldrun|Lode Runner (set 1)|parent|irem/m62.cpp|0|384|256|55.000000|||good|Broderbund/Irem
ldruna|Lode Runner (set 2)|clone|irem/m62.cpp|0|384|256|55.000000||ldrun|good|Broderbund/Irem
ldrun2|Lode Runner II - The Bungeling Strikes Back|parent|irem/m62.cpp|0|384|256|55.000000|||good|Broderbund/Irem
ldrun3|Lode Runner III - The Golden Labyrinth|parent|irem/m62.cpp|0|384|256|55.000000|||good|Broderbund/Irem
ldrun3jp|Lode Runner III - Majin No Fukkatsu|clone|irem/m62.cpp|0|384|256|55.000000||ldrun3|good|Broderbund/Irem
ldrun4|Lode Runner IV - Teikoku Karano Dasshutsu|parent|irem/m62.cpp|0|384|256|55.000000|||good|Broderbund/Irem
lotlot|Lot Lot|parent|irem/m62.cpp|0|384|256|55.000000|||good|Irem/Tokuma Shoten
kidniki|Kid Niki - Radical Ninja (US)|parent|irem/m62.cpp|0|384|256|55.000000|||good|Data East/Irem
yanchamr|Kaiketsu Yanchamaru (Japan)|clone|irem/m62.cpp|0|384|256|55.000000||kidniki|good|Irem
spelunkr|Spelunker|parent|irem/m62.cpp|0|384|256|55.000000|||good|Broderbund/Irem
spelnkrj|Spelunker (Japan)|clone|irem/m62.cpp|0|384|256|55.000000||spelunkr|good|Broderbund/Irem
spelunk2|Spelunker II|parent|irem/m62.cpp|0|384|256|55.000000|||good|Broderbund/Irem
horizon|Horizon|parent|irem/m62.cpp|0|256|256|55.000000|||good|Irem
youjyudn|Youjyuden (Japan)|parent|irem/m62.cpp|270|256|256|55.000000|||good|Irem
vigilant|Vigilante (World)|parent|irem/vigilant.cpp|0|256|256|55.000000|||good|Irem
vigilntu|Vigilante (US)|clone|irem/vigilant.cpp|0|256|256|55.000000||vigilant|good|Data East/Irem
vigilntj|Vigilante (Japan)|clone|irem/vigilant.cpp|0|256|256|55.000000||vigilant|good|Irem
kikcubic|Meikyu Jima (Japan)|parent|irem/vigilant.cpp|0|384|256|55.000000|||good|Irem
rtype|R-Type (Japan)|parent|irem/m72.cpp|0|384|256|55.000000|||good|Irem\M72
rtypepj|R-Type (Japan prototype)|clone|irem/m72.cpp|0|384|256|55.000000||rtype|good|Irem\M72
rtypeu|R-Type (US)|clone|irem/m72.cpp|0|384|256|55.000000||rtype|good|Irem\M72/Nintendo
bchopper|Battle Chopper|parent|irem/m72.cpp|0|384|256|55.000000|||good|Irem\M72
mrheli|Mr. HELI no Dai-Bouken|clone|irem/m72.cpp|0|384|256|55.000000||bchopper|good|Irem\M72
nspirit|Ninja Spirit|parent|irem/m72.cpp|0|384|256|55.000000|||good|Irem\M72
nspiritj|Saigo no Nindou (Japan)|clone|irem/m72.cpp|0|384|256|55.000000||nspirit|good|Irem\M72
imgfight|Image Fight (Japan)|parent|irem/m72.cpp|270|256|384|55.000000|||good|Irem\M72
loht|Legend of Hero Tonma|parent|irem/m72.cpp|0|384|256|55.000000|||good|Irem\M72
xmultipl|X Multiply (Japan)|parent|irem/m72.cpp|0|384|256|55.000000|||good|Irem\M72
dbreed|Dragon Breed|parent|irem/m72.cpp|0|384|256|55.000000|||good|Irem\M72
rtype2|R-Type II|parent|irem/m72.cpp|0|384|256|55.000000|||good|Irem\M72
rtype2j|R-Type II (Japan)|clone|irem/m72.cpp|0|384|256|55.000000||rtype2|good|Irem\M72
majtitle|Major Title (Japan)|parent|irem/m72.cpp|0|384|256|55.000000|||good|Irem\M72
hharry|Hammerin' Harry (World)|parent|irem/m72.cpp|0|384|256|55.000000|||good|Irem\M72
hharryu|Hammerin' Harry (US)|clone|irem/m72.cpp|0|384|256|55.000000||hharry|good|Irem\M72
dkgensan|Daiku no Gensan (Japan)|clone|irem/m72.cpp|0|384|256|55.000000||hharry|good|Irem\M72
dkgenm72|Daiku no Gensan (Japan, M72)|clone|irem/m72.cpp|0|384|256|55.000000||hharry|good|Irem\M72
poundfor|Pound for Pound (World)|parent|irem/m72.cpp|270|256|384|55.000000|||good|Irem\M72
poundfou|Pound for Pound (US)|clone|irem/m72.cpp|270|256|384|55.000000||poundfor|good|Irem\M72
airduel|Air Duel (Japan)|parent|irem/m72.cpp|270|256|384|55.000000|||good|Irem\M72
cosmccop|Cosmic Cop (World)|parent|irem/m72.cpp|0|384|256|55.000000|||good|Irem\M72
gallop|Gallop - Armed police Unit (Japan)|clone|irem/m72.cpp|0|384|256|55.000000||cosmccop|good|Irem\M72
kengo|Ken-Go|parent|irem/m72.cpp|0|384|256|55.000000|||good|Irem\M72
sichuan2|Sichuan II (hack[Q]) (set 1)|parent|irem/shisen.cpp|0|512|256|55.000000|||good|Tamtex
sichuana|Sichuan II (hack[Q]) (set 2)|clone|irem/shisen.cpp|0|512|256|55.000000||sichuan2|good|Tamtex
shisen|Shisensho - Joshiryo-Hen (Japan)|clone|irem/shisen.cpp|0|512|256|55.000000||sichuan2|good|Tamtex
matchit|Match It|clone|irem/shisen.cpp|0|512|256|55.000000||sichuan2|good|Tamtex
hasamu|Hasamu (Japan)|parent|irem/m90.cpp|0|384|240|60.000000|||good|Irem
dynablst|Dynablaster (World)|parent|irem/m90.cpp|0|320|240|60.000000|||good|Hudson Soft/Irem
dynablsb|Dynablaster (bootleg)|clone|irem/m90.cpp|0|320|240|60.000000||dynablst|preliminary|
dicegame|Dice - The Dice Game!|parent|irem/m90.cpp|0|320|240|60.000000|||good|Tuning
bombrman|Bomberman (Japan)|clone|irem/m90.cpp|0|320|240|60.000000||dynablst|good|Hudson Soft/Irem
bbmanw|Bomber Man World (World)|parent|irem/m90.cpp|0|320|240|60.000000|||good|Irem
bbmanwj|Bomber Man World (Japan)|clone|irem/m90.cpp|0|320|240|60.000000||bbmanw|good|Irem
atompunk|New Atomic Punk - Global Quest (US)|clone|irem/m90.cpp|0|320|240|60.000000||bbmanw|good|Irem
quizf1|Quiz F-1 1,2finish|parent|irem/m90.cpp|0|384|256|60.000000|||protection|Irem
riskchal|Risky Challenge|parent|irem/m90.cpp|0|320|240|60.000000|||good|Irem
gussun|Gussun Oyoyo (Japan)|clone|irem/m90.cpp|0|320|240|60.000000||riskchal|preliminary|Irem
matchit2|Match It II|parent|irem/m90.cpp|0|384|256|60.000000|||good|Tamtex
shisen2|Shisensho II|clone|irem/m90.cpp|0|384|256|60.000000||matchit2|good|Tamtex
gunforce|Gunforce - Battle Fire Engulfed Terror Island (World)|parent|irem/m92.cpp|0|320|240|60.000000|||good|Irem\M92
gunforcu|Gunforce - Battle Fire Engulfed Terror Island (US)|clone|irem/m92.cpp|0|320|240|60.000000||gunforce|good|Irem\M92
gunforcj|Gunforce - Battle Fire Engulfed Terror Island (Japan)|clone|irem/m92.cpp|0|320|240|60.000000||gunforce|good|Irem\M92
bmaster|Blade Master (World)|parent|irem/m92.cpp|0|320|240|60.000000|||good|Irem\M92
lethalth|Lethal Thunder (World)|parent|irem/m92.cpp|270|240|320|60.000000|||good|Irem\M92
thndblst|Thunder Blaster (Japan)|clone|irem/m92.cpp|270|240|320|60.000000||lethalth|good|Irem\M92
uccops|Undercover Cops (World)|parent|irem/m92.cpp|0|320|240|60.000000|||good|Irem\M92
uccopsar|Undercover Cops (Alpha Renewal Version)|clone|irem/m92.cpp|0|320|240|60.000000||uccops|good|Irem\M92
uccopsj|Undercover Cops (Japan)|clone|irem/m92.cpp|0|320|240|60.000000||uccops|good|Irem\M92
mysticri|Mystic Riders (World)|parent|irem/m92.cpp|0|320|240|60.000000|||good|Irem\M92
gunhohki|Gun Hohki (Japan)|clone|irem/m92.cpp|0|320|240|60.000000||mysticri|good|Irem\M92
majtitl2|Major Title 2 (World)|parent|irem/m92.cpp|0|320|240|60.000000|||good|Irem\M92
skingame|The Irem Skins Game (US set 1)|clone|irem/m92.cpp|0|320|240|60.000000||majtitl2|good|Irem\M92
skingam2|The Irem Skins Game (US set 2)|clone|irem/m92.cpp|0|320|240|60.000000||majtitl2|good|Irem\M92
hook|Hook (World)|parent|irem/m92.cpp|0|320|240|60.000000|||good|Irem\M92
hooku|Hook (US)|clone|irem/m92.cpp|0|320|240|60.000000||hook|good|Irem\M92
hookj|Hook (Japan)|clone|irem/m92.cpp|0|320|240|60.000000||hook|good|Irem\M92
rtypeleo|R-Type Leo (World rev. C)|parent|irem/m92.cpp|0|320|240|60.000000|||good|Irem\M92
rtypelej|R-Type Leo (Japan rev. D)|clone|irem/m92.cpp|0|320|240|60.000000||rtypeleo|good|Irem\M92
inthunt|In The Hunt (World)|parent|irem/m92.cpp|0|320|240|60.000000|||good|Irem\M92
inthuntu|In The Hunt (US)|clone|irem/m92.cpp|0|320|240|60.000000||inthunt|good|Irem\M92
kaiteids|Kaitei Daisensou (Japan)|clone|irem/m92.cpp|0|320|240|60.000000||inthunt|good|Irem\M92
nbbatman|Ninja Baseball Batman (US)|parent|irem/m92.cpp|0|320|240|60.000000|||good|Irem\M92
leaguemn|Yakyuu Kakutou League-Man (Japan)|clone|irem/m92.cpp|0|320|240|60.000000||nbbatman|good|Irem\M92
ssoldier|Superior Soldiers (US)|parent|irem/m92.cpp|0|320|240|60.000000|||good|Irem\M92
psoldier|Perfect Soldiers (Japan)|clone|irem/m92.cpp|0|320|240|60.000000||ssoldier|good|Irem\M92
dsccr94j|Dream Soccer '94 (Japan)|clone|irem/m107.cpp|0|320|240|60.000000||dsoccr94|good|Irem
gunforc2|Gunforce 2 (US)|parent|irem/m92.cpp|0|320|240|60.000000|||good|Irem\M92
geostorm|Geostorm (Japan)|clone|irem/m92.cpp|0|320|240|60.000000||gunforc2|good|Irem\M92
firebarr|Fire Barrel (Japan)|parent|irem/m107.cpp|270|240|320|60.000000|||good|Irem
dsoccr94|Dream Soccer '94|parent|irem/m107.cpp|0|320|240|60.000000|||good|Data East/Irem
wpksoc|World PK Soccer|parent|irem/m107.cpp|0|320|240|60.000000|||preliminary|Jaleco
reactor|Reactor|parent|gottlieb/gottlieb.cpp|0|256|240|61.000000|||good|Gottlieb
mplanets|Mad Planets|parent|gottlieb/gottlieb.cpp|270|240|256|61.000000|||good|Gottlieb
mplanuk|Mad Planets (UK)|clone|gottlieb/gottlieb.cpp|270|240|256|61.000000||mplanets|good|Gottlieb/Taitel
qbert|Q*bert (US set 1)|parent|gottlieb/gottlieb.cpp|270|240|256|61.000000|||good|Gottlieb
qbertjp|Q*bert (Japan)|clone|gottlieb/gottlieb.cpp|270|240|256|61.000000||qbert|good|Gottlieb/Konami
myqbert|Mello Yello Q*bert|clone|gottlieb/gottlieb.cpp|270|240|256|61.000000||qbert|good|Gottlieb
qberttst|Q*bert (early test version)|clone|gottlieb/gottlieb.cpp|270|240|256|61.000000||qbert|good|Gottlieb
insector|Insector (prototype)|parent|gottlieb/gottlieb.cpp|0|256|240|61.000000|||good|Gottlieb
tylz|Tylz (prototype)|parent|gottlieb/gottlieb.cpp|0|256|240|61.000000|||good|Mylstar
argusg|Argus (Gottlieb, prototype)|parent|gottlieb/gottlieb.cpp|0|256|240|61.000000|||good|Gottlieb
krull|Krull|parent|gottlieb/gottlieb.cpp|270|240|256|61.000000|||good|Gottlieb
kngtmare|Knightmare (prototype)|parent|gottlieb/gottlieb.cpp|0|256|240|61.000000|||good|Gottlieb
sqbert|Faster, Harder, More Challenging Q*bert (prototype)|parent|gottlieb/gottlieb.cpp|270|240|256|61.000000|||good|Mylstar
mach3|M.A.C.H. 3|parent|gottlieb/gottlieb.cpp|0|256|240|61.000000|||good|Mylstar
usvsthem|Us vs. Them|parent|gottlieb/gottlieb.cpp|0|256|240|61.000000|||good|Mylstar
3stooges|The Three Stooges In Brides Is Brides|parent|gottlieb/gottlieb.cpp|0|256|240|61.000000|||good|Mylstar
qbertqub|Q*bert's Qubes|parent|gottlieb/gottlieb.cpp|270|240|256|61.000000|||good|Mylstar
screwloo|Screw Loose (prototype)|parent|gottlieb/gottlieb.cpp|0|256|240|61.000000|||good|Mylstar
curvebal|Curve Ball|parent|gottlieb/gottlieb.cpp|270|240|256|61.000000|||good|Mylstar
wizwarz|Wiz Warz (prototype)|parent|gottlieb/gottlieb.cpp|0|256|240|61.000000|||good|Mylstar
qix|Qix (set 1)|parent|taito/qix.cpp|270|240|256|60.000000|||good|Taito
qixa|Qix (set 2)|clone|taito/qix.cpp|270|240|256|60.000000||qix|good|Taito
qixb|Qix (set 3)|clone|taito/qix.cpp|270|240|256|60.000000||qix|good|Taito
qix2|Qix II (Tournament)|clone|taito/qix.cpp|270|240|256|60.000000||qix|good|Taito
sdungeon|Space Dungeon|parent|taito/qix.cpp|270|240|256|60.000000|||good|Taito
elecyoyo|The Electric Yo-Yo (set 1)|parent|taito/qix.cpp|270|240|256|60.000000|||good|Taito
elecyoy2|The Electric Yo-Yo (set 2)|clone|taito/qix.cpp|270|240|256|60.000000||elecyoyo|good|Taito
kram|Kram (set 1)|parent|taito/qix.cpp|0|256|240|60.000000|||good|Taito
kram2|Kram (set 2)|clone|taito/qix.cpp|0|256|240|60.000000||kram|good|Taito
